,Gene,Pearson correlation,Slide,Method
363,HELZ,0.5801570855002502,B1,BLEEP
364,PSMD12,0.7367879573074279,B1,BLEEP
365,NOL11,0.5106132678739476,B1,BLEEP
366,KPNA2,0.5375615023996397,B1,BLEEP
367,AMZ2,0.509366801593018,B1,BLEEP
368,ARSG,0.6064153004125384,B1,BLEEP
369,WIPI1,0.6712932078192276,B1,BLEEP
370,PRKAR1A,0.5914108242630599,B1,BLEEP
371,SOX9,-0.006988769982223995,B1,BLEEP
372,SLC16A5,0.04099409358341214,B1,BLEEP
373,SUMO2,0.2784188967156065,B1,BLEEP
374,QRICH2,0.07502928653367237,B1,BLEEP
375,CANT1,0.4153057445764363,B1,BLEEP
376,SECTM1,0.484361962012385,B1,BLEEP
377,WDR45B,0.20028346078258638,B1,BLEEP
378,RAB31,0.5667888914636638,B1,BLEEP
379,RAB27B,0.36113967101085465,B1,BLEEP
380,TXNL1,0.5155621828625497,B1,BLEEP
381,SHC2,0.07073521394732687,B1,BLEEP
382,AMH,0.033783537700985085,B1,BLEEP
383,JSRP1,0.07911599462466797,B1,BLEEP
384,TLE2,0.4112957313380152,B1,BLEEP
385,CAPS,0.29014712422130196,B1,BLEEP
386,ANGPTL4,0.031365398586773535,B1,BLEEP
387,C19orf66,0.39254580602558625,B1,BLEEP
388,DNMT1,0.6616824890274703,B1,BLEEP
389,LDLR,0.7604597469079393,B1,BLEEP
390,JUND,0.7872318001207201,B1,BLEEP
391,COMP,0.008318173657974482,B1,BLEEP
392,CILP2,-0.01797766897548471,B1,BLEEP
393,POP4,0.4909335252046092,B1,BLEEP
394,CCNE1,0.24265603572946196,B1,BLEEP
395,PDCD5,0.5164582908698689,B1,BLEEP
396,FXYD3,0.765264610260635,B1,BLEEP
397,SYNE4,0.39012133064394794,B1,BLEEP
398,ZNF146,0.4749490919551181,B1,BLEEP
399,SIPA1L3,0.3157341862561444,B1,BLEEP
400,MAP4K1,0.26532341503401397,B1,BLEEP
401,GMFG,0.5744690159485724,B1,BLEEP
402,ZFP36,0.662806036759426,B1,BLEEP
403,LYPD3,0.656911014296032,B1,BLEEP
404,BCAM,0.5286741072271562,B1,BLEEP
405,FOSB,0.5059681914487312,B1,BLEEP
406,BCL2L12,0.4127006900995797,B1,BLEEP
407,ZNF480,0.26891108620521503,B1,BLEEP
408,SH3YL1,0.3983564462078376,B1,BLEEP
409,RSAD2,0.2691217819048632,B1,BLEEP
410,ID2,0.28938492555613765,B1,BLEEP
411,ASAP2,0.3383989647622565,B1,BLEEP
412,YWHAQ,0.5302018532537149,B1,BLEEP
413,RRM2,0.6539619174930004,B1,BLEEP
414,ODC1,0.4260270303224101,B1,BLEEP
415,TRIB2,0.5598472479929674,B1,BLEEP
416,DDX1,0.4850159273163618,B1,BLEEP
417,SMC6,0.3943357642227683,B1,BLEEP
418,MRPL33,0.35114967970170574,B1,BLEEP
419,EIF2AK2,0.4997879652025161,B1,BLEEP
420,CEBPZ,0.29035591266285726,B1,BLEEP
421,HNRNPLL,0.42372411573763974,B1,BLEEP
422,SRSF7,0.576631384999251,B1,BLEEP
423,PKDCC,-0.008657445334815881,B1,BLEEP
