,Gene,Pearson correlation,Slide,Method
482,SLPI,0.048531842400178715,F2,Hist2ST
483,SLC2A10,-0.012638732301381659,F2,Hist2ST
484,SULF2,0.07917498481193341,F2,Hist2ST
485,PREX1,0.041083055225311936,F2,Hist2ST
486,ZNFX1,0.042666201164874185,F2,Hist2ST
487,PFDN4,-7.021187455905076e-05,F2,Hist2ST
488,BMP7,0.026959022377604107,F2,Hist2ST
489,LAMA5,0.07010018988643381,F2,Hist2ST
490,EEF1A2,0.04185213929064661,F2,Hist2ST
491,HELZ2,-0.011084797933376196,F2,Hist2ST
492,STMN3,-0.05581313282228803,F2,Hist2ST
493,CXADR,-0.027084642895088835,F2,Hist2ST
494,ADAMTS1,0.13462830700011472,F2,Hist2ST
495,CCT8,0.11483945604852025,F2,Hist2ST
496,MIS18A,0.012803987135822249,F2,Hist2ST
497,MX1,0.07181231289081128,F2,Hist2ST
498,TFF3,0.024117182621275893,F2,Hist2ST
499,TRPM2,0.02516435406361977,F2,Hist2ST
500,SUMO3,0.12776701249564773,F2,Hist2ST
501,PTTG1IP,0.12077718392170117,F2,Hist2ST
502,FAM207A,0.036457787014687014,F2,Hist2ST
503,SPATC1L,0.05666662873621523,F2,Hist2ST
504,TBX1,0.04319001689403718,F2,Hist2ST
505,RANBP1,0.04890283012539842,F2,Hist2ST
506,IGLC7,0.12114993992679393,F2,Hist2ST
507,MMP11,0.1662080556694296,F2,Hist2ST
508,CHEK2,0.06817830191580428,F2,Hist2ST
509,XBP1,0.11532743673184424,F2,Hist2ST
510,SEC14L2,-0.016819646086841333,F2,Hist2ST
511,APOL6,-0.002774766595225792,F2,Hist2ST
512,APOL3,0.0017862575456442861,F2,Hist2ST
513,APOL2,0.008399020462459557,F2,Hist2ST
514,APOL1,0.06155281770695529,F2,Hist2ST
